id,distance,atd,model,year
154578,0.9911911388238271,-0.3877929002046585,TPO-Retriever,2023
158396,0.8536605834960938,-0.07846543192863464,TPO-Retriever,2023
166249,0.37140020728111267,-0.010292485356330872,TPO-Retriever,2023
181556,0.38400550683339435,0.5760082602500916,TPO-Retriever,2023
192413,0.6314071714878082,0.3941067159175873,TPO-Retriever,2023
216299,1.6635348399480183,-0.008185982704162598,TPO-Retriever,2023
227322,0.6438817232847214,-0.37697412818670273,TPO-Retriever,2023
227627,0.7908308903376261,-0.39199352264404297,TPO-Retriever,2023
235679,0.6176774104436239,0.30220916867256165,TPO-Retriever,2023
236486,0.4043492029110591,-0.19049952179193497,TPO-Retriever,2023
236648,0.9527769486109415,-0.028341948986053467,TPO-Retriever,2023
237714,0.7786055207252502,-0.24335172772407532,TPO-Retriever,2023
241528,0.570700983206431,-0.17995059490203857,TPO-Retriever,2023
242539,0.8779901067415873,0.06890422105789185,TPO-Retriever,2023
243613,0.33121222257614136,-0.24840916693210602,TPO-Retriever,2023
261068,1.2168539762496948,0.32683753967285156,TPO-Retriever,2023
265010,2.7417845328648887,-1.1533352732658386,TPO-Retriever,2023
275583,0.708507239818573,-0.1945846974849701,TPO-Retriever,2023
276210,0.7542859315872192,-0.11842721700668335,TPO-Retriever,2023
277405,0.850525438785553,0.17594414949417114,TPO-Retriever,2023
292822,1.0736668705940247,0.027773112058639526,TPO-Retriever,2023
294060,0.4989166979988416,-0.28562162443995476,TPO-Retriever,2023
302645,1.2241744200388591,-0.09337013959884644,TPO-Retriever,2023
303373,0.6729962428410848,-0.2637747526168823,TPO-Retriever,2023
312838,1.12160325050354,0.665738046169281,TPO-Retriever,2023
332456,1.4248026609420776,-0.28540438413619995,TPO-Retriever,2023
335064,0.42085174719492596,-0.31563881039619446,TPO-Retriever,2023
349084,0.36560578147570294,-0.07772329449653625,TPO-Retriever,2023
367589,0.5115051517883936,-0.26799385994672775,TPO-Retriever,2023
373411,0.4254789228240649,-0.21927927806973457,TPO-Retriever,2023
375739,0.811229407787323,-0.17569050192832947,TPO-Retriever,2023
377611,1.0993657509485881,-0.10765522718429565,TPO-Retriever,2023
393812,0.6340636710325877,-0.25098536908626556,TPO-Retriever,2023
402384,0.9803810516993204,-0.30043166875839233,TPO-Retriever,2023
408631,1.1373053590456645,0.5118207931518555,TPO-Retriever,2023
417758,0.0,0.0,TPO-Retriever,2023
423669,0.763556182384491,0.5825864374637604,TPO-Retriever,2023
446875,1.0795817573865254,-0.20479843020439148,TPO-Retriever,2023
456140,0.5920693576335907,-0.21557928621768951,TPO-Retriever,2023
457014,0.10305787126223247,-0.07729340344667435,TPO-Retriever,2023
468306,0.5893468658129374,-0.12387007474899292,TPO-Retriever,2023
474769,0.5951027075449625,0.10044172406196594,TPO-Retriever,2023
488824,0.532521886130174,-0.32910430058836937,TPO-Retriever,2023
491375,0.7364198913176855,-0.4363963380455971,TPO-Retriever,2023
494484,2.5765799283981323,1.9316257238388062,TPO-Retriever,2023
507033,1.569933295249939,0.019650399684906006,TPO-Retriever,2023
519430,0.7358073393503824,-0.2973402440547943,TPO-Retriever,2023
524217,0.7212233853836855,-0.5082426201552153,TPO-Retriever,2023
537539,0.4440137942632039,-0.33301034569740295,TPO-Retriever,2023
549159,0.3691848913828532,0.15100248157978058,TPO-Retriever,2023
570109,1.494295358657837,0.4708564281463623,TPO-Retriever,2023
571368,0.7648252844810486,0.1543588936328888,TPO-Retriever,2023
581099,1.1131003896395366,0.8697397708892822,TPO-Retriever,2023
585779,0.8319571216901144,-0.10190308094024658,TPO-Retriever,2023
609997,0.3719240029652913,-0.07672621309757233,TPO-Retriever,2023
614115,1.3455052773157756,-0.3048655390739441,TPO-Retriever,2023
619325,0.43787792325019836,-0.025652959942817688,TPO-Retriever,2023
652410,0.5050386587778727,-0.11071857810020447,TPO-Retriever,2023
652534,0.7406540910402933,0.011091172695159912,TPO-Retriever,2023
652650,1.9469016790390015,-0.4333156943321228,TPO-Retriever,2023
654191,0.9534232219060262,-0.5490564703941345,TPO-Retriever,2023
656393,0.8530459403991699,-0.07223734259605408,TPO-Retriever,2023
661924,0.44695523381233215,0.47358790040016174,TPO-Retriever,2023
682028,0.630256454149882,-0.20112010836601257,TPO-Retriever,2023
683675,0.2837231506903966,0.03573807328939438,TPO-Retriever,2023
732598,0.12752974281708399,0.13660123199224472,TPO-Retriever,2023
738996,0.8181140820185343,0.08138301968574524,TPO-Retriever,2023
739090,0.6916184027989706,-0.1676991879940033,TPO-Retriever,2023
739980,1.6172464688618977,1.0043028593063354,TPO-Retriever,2023
757243,0.4215765992800395,0.4404717981815338,TPO-Retriever,2023
760979,2.0923064947128296,0.4464370608329773,TPO-Retriever,2023
763561,0.9169290165106455,-0.5209012478590012,TPO-Retriever,2023
791171,1.0906183620293934,-0.5436880737543106,TPO-Retriever,2023
840897,0.7416218419869741,-0.43674249947071075,TPO-Retriever,2023
843882,0.39282940824826557,0.2437308430671692,TPO-Retriever,2023
850850,1.3910069664319356,-0.12160792946815491,TPO-Retriever,2023
866562,0.689815620581309,-0.23747414350509644,TPO-Retriever,2023
867190,0.9034804503122965,-0.17953020334243774,TPO-Retriever,2023
870750,0.7914388179779053,-0.09533652663230896,TPO-Retriever,2023
871904,0.47843437393506366,-0.12459434568881989,TPO-Retriever,2023
876705,0.27618199586868286,0.4142729938030243,TPO-Retriever,2023
882202,0.9423493792613348,-0.59476687759161,TPO-Retriever,2023
885249,2.156209945678711,-0.2535156011581421,TPO-Retriever,2023
896238,0.6901026169459025,-0.1039620041847229,TPO-Retriever,2023
906490,0.4334780623515447,-0.16649221628904343,TPO-Retriever,2023
906870,0.5923827091852824,-0.031316787004470825,TPO-Retriever,2023
910006,0.5208462476730347,-0.390634685754776,TPO-Retriever,2023
926797,0.3946155607700348,0.03587038815021515,TPO-Retriever,2023
927476,0.46183674534161884,-0.08829225599765778,TPO-Retriever,2023
928309,0.3917550543944041,-0.1497945636510849,TPO-Retriever,2023
955407,1.3435815771420796,-0.5286231338977814,TPO-Retriever,2023
960568,0.7963887651761373,0.54750657081604,TPO-Retriever,2023
961577,0.8802345991134644,-0.008168935775756836,TPO-Retriever,2023
984203,1.1031352281570435,-0.1633431315422058,TPO-Retriever,2023
1013395,2.0572551091512046,1.510491132736206,TPO-Retriever,2023
1025794,0.46647850672403973,-0.12600189447402954,TPO-Retriever,2023
1035772,0.5404140005509058,0.49239619076251984,TPO-Retriever,2023
1041425,0.45950278143088025,-0.24781113117933273,TPO-Retriever,2023
1065361,1.1594376961390178,0.5255735516548157,TPO-Retriever,2023
1072712,1.3679511348406475,0.9486682415008545,TPO-Retriever,2023
1073152,1.2394963105519612,0.9299459457397461,TPO-Retriever,2023
1079497,0.4866895029942195,-0.2361050322651863,TPO-Retriever,2023
1101673,1.3652656475702922,-0.1136590838432312,TPO-Retriever,2023
1108068,0.353316992521286,0.06957346200942993,TPO-Retriever,2023
1123635,0.5377250462770462,-0.1777532771229744,TPO-Retriever,2023
1145260,2.060628612836202,-0.3996681571006775,TPO-Retriever,2023
1178614,1.355307658513387,0.6851330399513245,TPO-Retriever,2023
1202987,2.2614261309305825,1.8006240129470825,TPO-Retriever,2023
1227224,0.48008305827776593,0.10491269826889038,TPO-Retriever,2023
1241414,0.5226481060187022,-0.1766645759344101,TPO-Retriever,2023
1249285,1.0891618778308232,-0.6813322231173515,TPO-Retriever,2023
1251640,0.4847031633059184,-0.1325927972793579,TPO-Retriever,2023
1253090,1.7609407504399617,-0.6284334063529968,TPO-Retriever,2023
1275663,0.6568349537750086,-0.45077151991426945,TPO-Retriever,2023
1311455,1.5912002722422283,0.6004787087440491,TPO-Retriever,2023
1314925,0.44767053922017414,-0.3357529044151306,TPO-Retriever,2023
1318622,0.9240584572156271,0.02435368299484253,TPO-Retriever,2023
1325543,1.2933685978253682,0.7299069762229919,TPO-Retriever,2023
1326880,0.8564578394095103,-0.29729531705379486,TPO-Retriever,2023
1332397,0.9587735335032145,-0.15233296155929565,TPO-Retriever,2023
1387638,0.49831407765547436,-0.28073448687791824,TPO-Retriever,2023
1390356,1.0989071130752563,0.08530479669570923,TPO-Retriever,2023
1397856,0.8409990866978964,0.34206143021583557,TPO-Retriever,2023
1403655,0.5232452750205994,-0.19630739092826843,TPO-Retriever,2023
1417467,0.8971331318219503,0.00984087586402893,TPO-Retriever,2023
1418499,0.49570561448733014,-0.13551054894924164,TPO-Retriever,2023
1419923,0.9671361843744913,0.5051156282424927,TPO-Retriever,2023
1424517,0.8302554488182068,-0.2828252613544464,TPO-Retriever,2023
1447170,0.5887996753056844,-0.21156635880470276,TPO-Retriever,2023
1464829,0.9462915062904358,-0.12902221083641052,TPO-Retriever,2023
1478064,0.725577582915624,-0.2927245944738388,TPO-Retriever,2023
1478080,0.5147847632567087,0.10640387237071991,TPO-Retriever,2023
1489801,0.5429197003444036,-0.25128211826086044,TPO-Retriever,2023
1496880,1.6648478110631306,1.092246413230896,TPO-Retriever,2023
1511309,1.1082006494204204,0.8879281878471375,TPO-Retriever,2023
1519424,1.0786556005477905,0.26709598302841187,TPO-Retriever,2023
1522637,0.3871065378189087,-0.2903299033641815,TPO-Retriever,2023
1533544,0.8482149342695872,0.8401481211185455,TPO-Retriever,2023
1544134,1.0372213224569957,-0.5180545300245285,TPO-Retriever,2023
1553462,0.674136350552241,0.3046698570251465,TPO-Retriever,2023
1554143,2.530616839726766,-0.17209362983703613,TPO-Retriever,2023
1563901,2.3972219228744507,0.7387007474899292,TPO-Retriever,2023
1619454,0.7775821884473165,0.05849945545196533,TPO-Retriever,2023
1621367,1.2261141538619995,0.687060534954071,TPO-Retriever,2023
1652709,0.48767294486363727,0.05523283779621124,TPO-Retriever,2023
1666961,1.1469367742538452,0.6400208473205566,TPO-Retriever,2023
1717577,0.35798904299736023,-0.07524190843105316,TPO-Retriever,2023
1730717,0.7289923429489136,-0.07401055097579956,TPO-Retriever,2023
1744341,0.7158034841219584,0.11786061525344849,TPO-Retriever,2023
1745417,0.7488590876261393,-0.5616443157196045,TPO-Retriever,2023
1753031,1.413967768351237,0.5970975160598755,TPO-Retriever,2023
1783329,0.857240895430247,0.09907379746437073,TPO-Retriever,2023
1800954,1.1707935134569805,-0.29851022362709045,TPO-Retriever,2023
1801228,1.1369375785191853,0.5690193176269531,TPO-Retriever,2023
1809151,0.31191237767537433,0.040930360555648804,TPO-Retriever,2023
1840718,0.9519269267717997,-0.27016356587409973,TPO-Retriever,2023
1862853,0.30922602862119675,0.28872100263834,TPO-Retriever,2023
1868398,0.4030396540959676,0.03343269228935242,TPO-Retriever,2023
1877120,0.5475070575873057,-0.3039885014295578,TPO-Retriever,2023
1891478,0.6951099038124084,0.28937771916389465,TPO-Retriever,2023
1895545,1.893821080525716,-0.09720510244369507,TPO-Retriever,2023
1941795,2.3119793832302094,-1.4373141378164291,TPO-Retriever,2023
1944911,0.9233904282251993,0.20100748538970947,TPO-Retriever,2023
1945099,0.5011326869328817,-0.37584951519966125,TPO-Retriever,2023
1958184,0.5648099184036255,0.019215434789657593,TPO-Retriever,2023
1959777,0.8499637842178345,-0.1789703071117401,TPO-Retriever,2023
1961558,1.1684497793515523,0.7742903828620911,TPO-Retriever,2023
1962686,0.4095299541950226,0.07850973308086395,TPO-Retriever,2023
1972221,1.9432603120803833,0.6383950710296631,TPO-Retriever,2023
1977267,0.4280489683151245,-0.06515595316886902,TPO-Retriever,2023
2033877,0.5577050050099691,0.0628865659236908,TPO-Retriever,2023
2043731,0.9143811066945394,-0.6857858300209045,TPO-Retriever,2023
2046947,0.6274997989336649,-0.0864514708518982,TPO-Retriever,2023
2075646,1.288133184115092,0.31953340768814087,TPO-Retriever,2023
2098307,0.3789823651313782,0.09594820439815521,TPO-Retriever,2023
2110357,1.3690093358357747,0.42753493785858154,TPO-Retriever,2023
2110815,1.4500208099683125,1.2176282405853271,TPO-Retriever,2023
2156690,0.5031368235747019,-0.11561177670955658,TPO-Retriever,2023
2173670,0.3774104118347168,-0.2830578088760376,TPO-Retriever,2023
2177933,0.613088995218277,0.17324718832969666,TPO-Retriever,2023
2194681,1.3619189063707988,-0.5225583612918854,TPO-Retriever,2023
2204205,0.8314067324002584,0.36983275413513184,TPO-Retriever,2023
2233913,0.8129030068715414,0.024877160787582397,TPO-Retriever,2023
2236146,1.3748162587483723,0.27928727865219116,TPO-Retriever,2023
2238468,0.6196656127770742,-0.31015340983867645,TPO-Retriever,2023
2277014,0.364637387295564,-0.19070249423384666,TPO-Retriever,2023
2300694,0.44214895367622375,0.25025251507759094,TPO-Retriever,2023
2328363,1.1225471248229344,-0.644639827311039,TPO-Retriever,2023
2416350,1.7371492783228557,-0.904938280582428,TPO-Retriever,2023
2419553,1.3642846743265789,0.4871044158935547,TPO-Retriever,2023
2421664,0.3380646804968516,0.001416534185409546,TPO-Retriever,2023
2438587,0.47961599628130597,0.020833894610404968,TPO-Retriever,2023
2470028,1.0753803650538127,-0.5993409752845764,TPO-Retriever,2023
2484733,1.1441805164019268,0.2063215672969818,TPO-Retriever,2023
2505350,0.739581897854805,-0.3488166108727455,TPO-Retriever,2023
2518863,1.115473250548045,-0.3934296667575836,TPO-Retriever,2023
2528907,1.2923761755228043,-0.8132153525948524,TPO-Retriever,2023
2569124,0.0745232750972112,-0.0558924563229084,TPO-Retriever,2023
2614685,0.578752746184667,-0.06426708400249481,TPO-Retriever,2023
2632897,0.8387560248374939,-0.12106740474700928,TPO-Retriever,2023
2644139,0.23373699933290482,-0.09057997539639473,TPO-Retriever,2023
2651650,0.7170685728391012,0.11460018157958984,TPO-Retriever,2023
2652994,0.9123268723487854,0.46628594398498535,TPO-Retriever,2023
2656120,0.8414180278778076,0.28122273087501526,TPO-Retriever,2023
2684597,1.323811451594035,0.07084345817565918,TPO-Retriever,2023
2694157,0.09528581301371257,-0.07146435976028442,TPO-Retriever,2023
2721397,0.7885562976201376,-0.07369580864906311,TPO-Retriever,2023
2723106,0.4528150831659635,-0.3137484975159168,TPO-Retriever,2023
2731355,0.8308384418487549,-0.12845483422279358,TPO-Retriever,2023
2800653,0.519162098566691,0.08360719680786133,TPO-Retriever,2023
2832295,0.5360019306341807,-0.2740918844938278,TPO-Retriever,2023
2912611,0.10401472449302673,-0.07801104336977005,TPO-Retriever,2023
3000847,2.668805738290151,-1.620939165353775,TPO-Retriever,2023
3066732,0.22209115823109946,0.33313673734664917,TPO-Retriever,2023
3087126,1.926395058631897,-0.4975406527519226,TPO-Retriever,2023
3164130,1.1843586415052414,-0.7138786241412163,TPO-Retriever,2023
3273943,0.24718640247980753,-0.18538980185985565,TPO-Retriever,2023
3293613,0.507726197441419,-0.18340452760457993,TPO-Retriever,2023
3343621,0.1487641086181005,-0.0676501989364624,TPO-Retriever,2023
3348978,0.4485882918039958,-0.3364412188529968,TPO-Retriever,2023
3361542,2.4072262048721313,1.8531156778335571,TPO-Retriever,2023
3365404,2.2163633505503335,-0.14017808437347412,TPO-Retriever,2023
3390531,1.5758514404296875,-1.1818885803222656,TPO-Retriever,2023
3428623,1.7278587023417156,-0.9990156888961792,TPO-Retriever,2023
3440129,0.6500910023848215,0.3047429025173187,TPO-Retriever,2023
3461415,0.12907234827677408,0.19360852241516113,TPO-Retriever,2023
3468541,0.6026006837685903,-0.19655729830265045,TPO-Retriever,2023
3484760,1.021943883349498,-0.7422921117395163,TPO-Retriever,2023
3501025,0.6095584829648336,0.26440781354904175,TPO-Retriever,2023
3512639,0.3283323496580124,-0.024782605469226837,TPO-Retriever,2023
3516171,0.37762046108643216,-0.22932323440909386,TPO-Retriever,2023
3530539,1.0925339063008626,0.6662912368774414,TPO-Retriever,2023
3588945,1.740087350209554,-0.5530563592910767,TPO-Retriever,2023
3608582,0.4895409941673279,0.21294012665748596,TPO-Retriever,2023
3680701,1.275965948899587,0.602956235408783,TPO-Retriever,2023
3681020,0.9232547879219055,0.9790400862693787,TPO-Retriever,2023
3686476,0.7652023235956827,0.11379921436309814,TPO-Retriever,2023
3688683,0.2876625706752141,-0.03356381505727768,TPO-Retriever,2023
3705376,0.6956394016742706,-0.12062855064868927,TPO-Retriever,2023
3722164,0.39407961815595627,0.4159732684493065,TPO-Retriever,2023
3756616,1.479766309261322,-0.8209459483623505,TPO-Retriever,2023
3778820,1.0247448086738586,-0.3696862757205963,TPO-Retriever,2023
3861761,0.556956926981608,-0.10688811540603638,TPO-Retriever,2023
3863609,1.6162342031796773,-0.3631546199321747,TPO-Retriever,2023
3873383,3.135279099146525,0.2690236568450928,TPO-Retriever,2023
3876405,0.45051079491774243,-0.24988657981157303,TPO-Retriever,2023
3914646,1.4896907607714336,1.2036485075950623,TPO-Retriever,2023
3917994,0.8285962045192719,-0.470238134264946,TPO-Retriever,2023
3932527,1.6822603344917297,1.5796346068382263,TPO-Retriever,2023
4017885,0.37297900517781574,-0.2797342538833618,TPO-Retriever,2023
4064686,0.4811474084854126,0.14637713134288788,TPO-Retriever,2023
4081841,1.8523566722869873,0.6380104422569275,TPO-Retriever,2023
4096751,1.1721220811208088,-0.8790915608406067,TPO-Retriever,2023
4165356,1.491526226202647,0.18176665902137756,TPO-Retriever,2023
4209923,1.3867526054382324,-0.431288480758667,TPO-Retriever,2023
4234061,0.4589683363835017,0.4748968333005905,TPO-Retriever,2023
4239803,1.305992861588796,1.319596529006958,TPO-Retriever,2023
4265084,1.1549717783927917,0.3628091812133789,TPO-Retriever,2023
4265892,0.7966068287690481,-0.33083806931972504,TPO-Retriever,2023
4347434,1.1227794103324413,-0.812797961756587,TPO-Retriever,2023
4354592,1.169182538986206,-0.4291521906852722,TPO-Retriever,2023
4357554,0.2693322996298472,0.08937698602676392,TPO-Retriever,2023
4370211,0.21370595693588257,-0.16027946770191193,TPO-Retriever,2023
4373391,1.1711052457491558,0.06583443284034729,TPO-Retriever,2023
4374325,0.4643255372842153,0.06551012396812439,TPO-Retriever,2023
4412737,0.5243243376413981,0.1557471752166748,TPO-Retriever,2023
4427643,1.38943878809611,-1.0420790910720825,TPO-Retriever,2023
4468316,0.5649372935295105,-0.0205078125,TPO-Retriever,2023
4499032,0.2776210159063339,-0.12616492062807083,TPO-Retriever,2023
4699720,2.0510398149490356,-0.4330574870109558,TPO-Retriever,2023
4725513,0.20099021991093954,-0.15074266493320465,TPO-Retriever,2023
4728181,1.144686182339986,-0.039530277252197266,TPO-Retriever,2023
4756231,0.8953235944112142,-0.08403447270393372,TPO-Retriever,2023
4762390,0.25863944987456006,-0.08547838777303696,TPO-Retriever,2023
4838905,0.09759024779001872,-0.07319268584251404,TPO-Retriever,2023
4840959,2.0247833728790283,-0.29179394245147705,TPO-Retriever,2023
